timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left
86,NOT_OVER,True,False,0,35,392,192,False,True,True,33686532,False,False,False,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,389,192,False,True,True,33686532,False,True,False,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,386,192,False,True,True,33686532,False,False,False,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,386,192,False,True,True,33686532,False,False,False,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,381,192,False,True,True,33686532,False,False,False,True,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,381,192,False,True,True,33686532,False,True,False,True,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,378,192,False,True,True,33686532,False,False,False,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,378,192,False,True,True,33686532,False,True,False,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,377,192,False,True,True,33686532,False,True,True,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,377,192,False,True,True,33686532,False,False,False,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,376,192,False,True,True,33686532,False,False,True,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,376,192,False,True,True,33686532,False,False,False,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,375,192,False,True,True,33686532,False,False,False,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,375,192,False,True,True,33686532,False,False,False,True,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,374,192,False,True,True,33686532,False,True,False,True,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,374,192,False,True,True,33686532,False,False,False,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,374,192,False,True,True,33686532,False,True,False,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,374,192,False,True,True,33686532,False,True,True,False,6,3,453,192,False,True,False,0,False,False,False,False
86,NOT_OVER,True,False,0,35,374,192,False,True,True,33686532,False,False,False,False,6,3,453,192,False,True,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,True,True,33686532,False,False,True,False,6,3,453,192,False,True,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,True,True,33686532,False,False,False,False,6,3,453,192,False,True,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,True,True,33686532,False,False,False,False,6,3,453,192,False,True,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,True,True,33686532,False,False,True,False,6,3,453,192,False,True,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,True,True,33686532,False,True,True,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,True,False,0,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,True,False,0,False,True,False,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,True,False,0,False,True,False,True,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,True,False,0,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,False,True,33685508,False,False,False,True,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,False,True,33685508,False,False,True,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,False,True,33685508,False,True,True,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,392,192,False,False,True,33685508,False,False,False,False,6,3,450,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,392,192,False,False,True,33685508,False,True,False,False,6,3,450,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,False,True,33685508,False,True,False,True,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,374,192,False,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,389,192,False,False,True,33685508,False,False,False,True,6,3,450,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,389,192,True,False,True,33685508,False,False,False,False,6,3,450,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,378,183,True,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,380,179,True,False,True,33685508,True,False,True,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,381,176,True,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,382,173,True,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,383,170,True,False,True,33685508,False,False,False,True,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,384,168,True,False,True,33685508,False,True,False,True,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,384,166,True,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,399,166,True,False,True,33685508,False,True,False,False,6,3,450,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,384,164,True,False,True,33685508,False,True,True,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,384,163,True,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,399,163,True,False,True,33685508,False,False,True,False,6,3,450,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,399,161,True,False,True,33685508,False,False,False,False,6,3,450,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,384,161,True,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
85,NOT_OVER,True,False,0,35,384,160,True,False,True,33685508,False,False,False,True,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,161,True,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,161,True,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,162,True,False,True,33685508,True,False,True,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,163,True,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,165,True,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,167,True,False,True,33685508,False,False,False,True,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,169,True,False,True,33685508,False,True,False,True,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,172,True,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,174,True,False,True,33685508,False,True,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,178,True,False,True,33685508,False,True,True,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,181,True,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,185,True,False,True,33685508,False,False,True,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,189,True,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,True,False,True,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,False,False,True,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,True,False,True,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,True,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,False,0,False,True,True,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,False,0,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,False,True,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,False,True,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,True,True,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,False,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,True,False,False,6,3,453,192,False,False,False,0,False,False,False,False
84,NOT_OVER,True,False,0,35,384,192,False,False,True,33685508,False,True,False,True,6,3,453,192,False,False,False,0,False,False,False,False
